06-12-2022 04:07:04.625 | 120337 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:07:04.627 | 120339 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:07:04.627 | 120339 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:07:07.096 | 122808 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:07:07.097 | 122809 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:07:04                          
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:07:07.098 | 122810 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:07:04 WET 2022                                    
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:07:07.099 | 122811 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:07:14.891 | 130603 | [http-nio-8080-exec-1] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:07:14.892 | 130604 | [http-nio-8080-exec-1] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: Argument [1] of type [java.lang.Long] did not match parameter type [com.order.model.Order (n/a)]                                                            
06-12-2022 04:07:14.892 | 130604 | [http-nio-8080-exec-1] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:10:32.827 | 328539 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 31488 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:10:32.827 | 328539 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:10:34.975 | 330687 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 2.189 seconds (process running for 331.661)
06-12-2022 04:10:34.980 | 330692 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:10:34.980 | 330692 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:10:34.980 | 330692 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:17.631 | 373343 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 31488 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:11:17.632 | 373344 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:11:18.777 | 374489 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.195 seconds (process running for 375.462)
06-12-2022 04:11:18.780 | 374492 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:18.780 | 374492 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:11:18.780 | 374492 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:46.385 | 402097 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 31488 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:11:46.385 | 402097 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:11:47.523 | 403235 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.178 seconds (process running for 404.209)
06-12-2022 04:11:47.525 | 403237 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:47.525 | 403237 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:11:47.525 | 403237 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:55.054 | 410766 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 31488 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:11:55.055 | 410767 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:11:56.237 | 411949 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.213 seconds (process running for 412.922)
06-12-2022 04:11:56.242 | 411954 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:11:56.242 | 411954 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:11:56.242 | 411954 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:12:26.612 | 442324 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:12:30.621 | 446333 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:12:36.024 | 451736 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:12:39.522 | 455234 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:12:39.522 | 455234 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:12:39.522 | 455234 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:12:41.248 | 456960 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:12:41.251 | 456963 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:12:41.252 | 456964 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:12:39                          
06-12-2022 04:12:41.252 | 456964 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:12:41.253 | 456965 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:12:41.253 | 456965 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:12:41.253 | 456965 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:12:41.253 | 456965 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:12:41.253 | 456965 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:12:39 WET 2022                                    
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:12:41.254 | 456966 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:12:41.255 | 456967 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:12:41.255 | 456967 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:12:51.968 | 467680 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:12:51.971 | 467683 | [http-nio-8080-exec-6] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:12:51.983 | 467695 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:13:17.457 | 1434 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:13:17.459 | 1436 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:13:22.555 | 6532 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 5.809 seconds (process running for 7.499)
06-12-2022 04:13:22.562 | 6539 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:13:22.562 | 6539 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:13:22.562 | 6539 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:13:24.308 | 8285 | [http-nio-8080-exec-1] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:13:29.185 | 13162 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:13:34.200 | 18177 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:13:39.833 | 23810 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:13:39.833 | 23810 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:13:39.833 | 23810 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:13:42.059 | 26036 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:13:42.060 | 26037 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:13:42.060 | 26037 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:13:39                          
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:13:39 WET 2022                                    
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:13:42.061 | 26038 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:15:05.682 | 109659 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:15:05.694 | 109671 | [http-nio-8080-exec-6] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:15:05.703 | 109680 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:15:49.430 | 153407 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:15:49.430 | 153407 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:15:50.335 | 154312 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.941 seconds (process running for 155.279)
06-12-2022 04:15:50.338 | 154315 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:15:50.338 | 154315 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:15:50.338 | 154315 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:16:06.913 | 170890 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:16:06.913 | 170890 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:16:08.801 | 172778 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.925 seconds (process running for 173.745)
06-12-2022 04:16:08.804 | 172781 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:16:08.804 | 172781 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:16:08.804 | 172781 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:16:21.348 | 185325 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:16:21.348 | 185325 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:16:22.253 | 186230 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.948 seconds (process running for 187.197)
06-12-2022 04:16:22.256 | 186233 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:16:22.256 | 186233 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:16:22.256 | 186233 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:16:27.672 | 191649 | [http-nio-8080-exec-3] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:16:34.014 | 197991 | [http-nio-8080-exec-2] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:16:39.124 | 203101 | [http-nio-8080-exec-5] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:17:28.825 | 252802 | [http-nio-8080-exec-6] | WARN  | c.order.controller.OrderController - Orders not find
06-12-2022 04:17:34.072 | 258049 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:17:34.072 | 258049 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:17:34.072 | 258049 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:17:35.943 | 259920 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:17:35.943 | 259920 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:17:34                          
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:17:34 WET 2022                                    
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:17:35.944 | 259921 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:17:50.696 | 274673 | [http-nio-8080-exec-7] | INFO  | c.order.controller.OrderController - Orders find  sucess
06-12-2022 04:18:05.530 | 289507 | [http-nio-8080-exec-8] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:18:05.530 | 289507 | [http-nio-8080-exec-8] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:18:05.530 | 289507 | [http-nio-8080-exec-8] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:18:55.644 | 339621 | [http-nio-8080-exec-10] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:18:55.646 | 339623 | [http-nio-8080-exec-10] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:18:55.648 | 339625 | [http-nio-8080-exec-10] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:20:49.284 | 453261 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:20:49.284 | 453261 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:20:50.333 | 454310 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.085 seconds (process running for 455.277)
06-12-2022 04:20:50.336 | 454313 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:20:50.336 | 454313 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:20:50.336 | 454313 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:23:44.242 | 628219 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:23:44.242 | 628219 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:23:45.078 | 629055 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.87 seconds (process running for 630.022)
06-12-2022 04:23:45.081 | 629058 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:23:45.081 | 629058 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:23:45.081 | 629058 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:24:23.690 | 667667 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:24:23.690 | 667667 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:24:24.480 | 668457 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.82 seconds (process running for 669.424)
06-12-2022 04:24:24.482 | 668459 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:24:24.482 | 668459 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:24:24.482 | 668459 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:25:27.178 | 731155 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:25:27.178 | 731155 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:25:28.080 | 732057 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.936 seconds (process running for 733.024)
06-12-2022 04:25:28.093 | 732070 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:25:28.093 | 732070 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:25:28.093 | 732070 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:25:35.105 | 739082 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:25:40.216 | 744193 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:25:49.402 | 753379 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:25:54.025 | 758002 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:25:54.025 | 758002 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
